topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,353,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5654207374311258,718.924677091954,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.49112133631198684,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2688907678218901,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22094682911705776,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,354,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.5844582128156119,792.6037514250936,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.09615208498042555,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2784905063113866,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5616563403882912,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.5570353146775004,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2278060011493035,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,355,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8938011328679704,211.3160786647329,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.19557898041882654,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4}]"
A,42,356,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.943528200027935,152.47385992457498,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2969719582986686,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2923538499790487,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.19290066085644603,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,357,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8911586344349023,109.92120282906103,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12213466981006775,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":4}]"
A,42,358,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17414505629513533,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,359,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8625245736372036,143.44853179633515,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15938725755148342,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12669462614618626,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,360,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8499301240190049,540.2515535315822,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23554510817257474,""start_week"":11,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3625524069857463,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,361,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2057315207838189,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.25995227068766,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3925463955871384,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,362,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5129390453842366,4246.267669485017,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.447070801439136,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26702947262600474,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.47514358399040557,""start_week"":33,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2152950720579832,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,363,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6075760163165154,2352.0434751786565,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4531815853151362,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":2}]"
A,42,364,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,365,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5368392200712738,1048.7457999581638,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.09075315605993693,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2972636993915031,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5168447019358534,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,366,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.6676448414754912,299.11964267205803,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.39970654755735274,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11954740169791697,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.1969069871287949,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,367,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.8078405087504774,400.5947408425684,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.2017736403381774,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.39411961843714194,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09502377161323172,""start_week"":20,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3227151500766222,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.42162339300125884,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.29491744020939475,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,368,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8649398966458401,357.6761294820466,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.38772168849242383,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.35129507751561984,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3189206609803259,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,369,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8553886668481322,152.1532899380677,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1690592110422975,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1764432850399559,""start_week"":51,""duration_weeks"":8,""recovery_weeks"":1}]"
A,42,370,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9189395839162581,79.3897398177769,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.088210822019752,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,371,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7907743739702977,1099.4656453263265,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4406721006696013,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.28830306342673206,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":1}]"
A,42,372,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.17459980073383363,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,373,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9071354429798197,83.57810131816223,False,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.09099105646444641,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.281950775172472,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5272517285202349,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,374,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6126130024304296,2172.473372239895,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3140587198668951,""start_week"":10,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4486482978126134,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3525114960700454,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,375,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.699961483610732,730.3842261582997,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.32173070435971657,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3700346647503411,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,376,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.773186684660767,471.61416920969805,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.24560467662562324,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05085857174655964,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4517945856916281,""start_week"":37,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17735281210873982,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,377,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9167136164772933,96.8274633167407,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3656091544389135,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3763366525722488,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,378,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8950501638871686,220.39465583694596,False,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.16728107374593576,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4861371312538705,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2223614494956991,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,379,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7419816594995889,1283.4625278945487,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.32978051127368296,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4036391411407696,""start_week"":20,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.44351375537530824,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,380,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.868669448836701,136.06728797157075,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.15118587552396734,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2697984564291841,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.37829300929268805,""start_week"":50,""duration_weeks"":15,""recovery_weeks"":2}]"
A,42,381,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.8377562787650681,562.7835299344702,True,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.4999144750756239,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.25859378834566876,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3215803908043712,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2201377135583854,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3716827909261988,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,382,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.865954590545047,139.31546737748022,False,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.15479496375275575,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.27956330433944576,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.24290225862032083,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,383,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7602272492793193,1497.726054334464,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2321640919795953,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2503272414417621,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.30661041942488493,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31579547564861266,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26194668387405784,""start_week"":46,""duration_weeks"":10,""recovery_weeks"":4}]"
A,42,384,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.671841657725593,1508.8176913580814,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.24740562114277703,""start_week"":10,""duration_weeks"":16,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.41470505723051365,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3953425080469661,""start_week"":34,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4002339248890773,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2107487903126709,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":4}]"
