topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,518,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.24804429576403952,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24776609779688755,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,519,Shared upstream shock,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,3,0.6602801973789423,440.9777163851204,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23123774406439368,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22354219484858484,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.405747822358952,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,520,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7931062614293519,372.4087294271666,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.40517030392798603,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,521,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,522,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,523,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8799288209358243,252.149476034769,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.5201601528943954,""start_week"":15,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2552725399197883,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18838925565363634,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,524,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8218309626849615,286.43583141212844,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.33379880711187415,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2603521335835346,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,525,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6790263169350704,389.3093142031364,True,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.25596893032484047,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.34801393374211886,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3044551808925702,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.40086599888939956,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,526,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.8436352037731324,603.6415830209039,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2696606737592351,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18068492249023965,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06639895331906046,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3672735971701506,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,527,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.765516241220851,609.5456499082557,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.25830590367761275,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.26843256054420117,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.414713843868312,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.18951179909229074,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.28472491467283745,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,528,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9498031893146622,90.35425923360799,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2876476080140034,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.38284647548650175,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,529,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5287935748421143,2051.5147291639937,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.3571044132717462,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.29626359679535097,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2648502032219043,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.46052466739469466,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,530,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8916041802369049,302.32496036360703,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.11917942781587001,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2914490363077442,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.16546411012677723,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.22404533651894082,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,531,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.7594032695034376,295.13769723832456,False,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.39953768057561967,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.36156709890103145,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4304475478724218,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,532,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8860713963822178,138.5992739660851,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.21076650206342437,""start_week"":12,""duration_weeks"":18,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12857722761726267,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2410413893502107,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,533,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,3,0.7646511479372514,412.20815584327136,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.31757974458653804,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3042720824049646,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.31181396685647367,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,534,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.6922942282883314,538.4938521080046,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.24436937105778284,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20613651031803887,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4807793287837513,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,535,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5989303762040258,1204.813307081884,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.46096266141637676,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,536,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.7001982024226255,1073.2497498908683,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.5280510546181252,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29591121976368484,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2654785919856558,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.36982161781963707,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2806486054662509,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.060718021301016833,""start_week"":50,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,537,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7548065464656059,394.232144241273,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.37355803606031823,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,538,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.43164131182137205,1475.3523097686398,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3588372683823009,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.22446509158987943,""start_week"":15,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4990848555926005,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.23071662726027506,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,539,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7050889206409329,607.7865904617611,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.4711833095193003,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4291639003696168,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.34054509849413384,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,540,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8484294226899063,182.05945917331746,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.41094249646847536,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4369378187826992,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.23360230963785722,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,541,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8439215928822409,166.44978347601568,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18494420386223953,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.17872909460162276,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,542,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9691096236220922,39.64810365223616,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2995601295652952,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07733265984944629,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,543,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9202560013424834,77.98873214308446,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.08665414682564937,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.5054397429200524,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,544,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9594935215313023,36.455830621827886,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34113957655456967,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,545,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9453321117190442,114.8025653900072,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3730027486321505,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19746219781233756,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.32935339310568595,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.44662533323728904,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,546,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9025691563486341,97.153507484094,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2269390754593409,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1079483416489932,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,547,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6305898104341896,1619.5082663574174,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26227596123464114,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4324691706092293,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33292911522352997,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,548,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8181452072436853,296.60389688446537,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4365984014718174,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2796908415429486,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.26366931348068307,""start_week"":42,""duration_weeks"":11,""recovery_weeks"":3}]"
A,2026,549,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6908078564025206,1560.471639903277,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.33049888806316763,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1326703257658074,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1536817147626866,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,550,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.897602369959985,192.8436956709869,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.2378749313347903,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3332174777989173,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4803946675900338,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3}]"
