topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,68,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,8,0.4619508249768509,2629.50683656625,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2574759140256952,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2712940658252655,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4294601937748558,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2826818848213205,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18377999412828627,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.24653520277258584,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.43904332270160873,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2130852524975565,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,69,Independent baseline,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,6,0.7836612709358667,417.82002667311656,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.35315729701256426,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.22054664075823227,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3480988781698414,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06457009766439781,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19497260770588298,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.29470485615772,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,70,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,71,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9138686884327626,232.55454123154072,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.314598483675428,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,72,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9145853546967699,153.74636154581412,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.31406098397742255,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.37732805158446775,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.21935815941192288,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,73,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8571905608119657,511.63810229709134,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1666017402860333,""start_week"":9,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2565845134576665,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18648731814741154,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,74,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9047792746989378,94.71774516439041,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10524193907154494,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2962364757617534,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,75,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.5257410738169268,853.6660671295317,True,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.6056941946373049,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4431265437786488,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08504340197240859,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.22016059292341383,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.24134656360248602,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,76,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9263381372390062,71.56746960941473,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07951941067712745,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,77,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.7868746863197263,383.62556462449265,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.40984398526020527,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.28219389209857293,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18447997572613356,""start_week"":45,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.34312672098952884,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,78,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9390728800403041,109.66881592745267,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24441792277232438,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.29569533996977204,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.43102856139407086,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,79,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8561236450563073,229.92479632882294,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22948871944932334,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2780589496910634,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,80,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,6,0.6200202132493867,2241.2740799280054,True,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.25101298962107077,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21592615996881281,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18457346140291908,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3555358891072695,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4419818080755519,""start_week"":24,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.20666436631691582,""start_week"":30,""duration_weeks"":21,""recovery_weeks"":2}]"
A,2026,81,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.8134845358382639,460.8081267847681,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22360875823625515,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.38187716197958443,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3898865981213021,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,82,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3038793159373802,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,83,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.8985812128120763,150.81834156471575,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10757234384975686,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21394933405307476,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09243265045011845,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.23651718427756863,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11463724388128885,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,84,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.765787906447449,398.5589788878316,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4661863262959438,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15076888787843323,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1765437855869158,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07584895358041371,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,85,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8372471304053548,167.66893987240837,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18629882208045367,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37473350401753824,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,86,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.7903854349089426,591.7809420071547,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26520550080127187,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,87,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,2,0.5694549253525705,3281.66517699046,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1886508166178672,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4874905671826866,""start_week"":4,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,88,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9151492930288759,83.4460965612111,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.09271788506801246,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2093756123228684,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.33144474088298953,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,89,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8814915938029755,120.99669052676347,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.13444076725195944,""start_week"":32,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.298829165767137,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,90,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,91,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6426139117919522,3581.4172320341595,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4216474793872429,""start_week"":33,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2026,92,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.4050679502210201,2809.1647063374567,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5375033474413985,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21175395933762875,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09867345339117756,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,93,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.5805969627331179,793.6568338504844,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5645522779501616,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4691612551254317,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3601487316240337,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,94,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8489152860584194,160.17645668600335,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17797384076222594,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.27034652541558873,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1}]"
