topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,186,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8522954646876225,155.97182818503188,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.24943212052155772,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1733020313167022,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24305789670423783,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09364364807407036,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,187,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9683184439608122,57.026800870537954,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3212835010881724,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,188,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9102783898499648,476.2617075395085,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3172912076125264,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13186832863814352,""start_week"":42,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,189,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,3,0.6729597137070381,570.097996121554,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21218760032338288,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3981120858878886,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2919205794859627,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,190,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9382238526668154,59.25934673461188,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.06584371859401303,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.19968020182616955,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,191,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.742138206198389,463.20793965898747,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2400227130952921,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1695337752226856,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1618392403845596,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4433963453512083,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,192,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9112355498972393,235.21126668919783,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.09741109212954946,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2240135640977689,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,193,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,2,0.4979262903526934,915.6449317570853,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.551866338682576,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.24221060280591394,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,194,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7962799244404282,1108.8596416130981,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3745028311455214,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2833480680036147,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08813017278237854,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.16472948057608397,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,195,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6607529536568011,1340.7196646705215,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.22858154737315944,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5044352847573992,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3222184815850637,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09030957726304428,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,196,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8910626245470988,110.03001944722325,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23908070599433473,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12225557716358137,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.20994418037167195,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,197,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.920379837660044,143.31629221192065,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4291453652649009,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,198,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.7733115869012425,600.1223236805104,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3040195717888816,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20229162179530563,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.22827283489460445,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06796991669240346,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15138271065323855,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.19332253478063594,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,199,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.681386939024895,704.8415227621077,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5156690065034594,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12925109671856233,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,200,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.689594241860078,796.8259116296491,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.244126863525793,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.37936518232592986,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,201,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,6,0.7184210610081637,434.1570452137795,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18019564819793368,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11920687542286681,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4611842042438772,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0800997750642144,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21607051592153853,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11062643899165209,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,202,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9908723977380093,16.429684071583324,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2568457016964932,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,203,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8263420159682707,245.68703157021582,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.21015267368227009,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3002783057432166,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17074621365559978,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,204,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.5816371050012797,1931.2657676613248,True,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.2539288860177106,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4012881644630437,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.43236030043481366,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08437163288140577,""start_week"":33,""duration_weeks"":18,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3542659564164037,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,205,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7312782403831046,314.04934517328604,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25740958186771357,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3418495836552058,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,206,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5093575512557053,3112.214361309614,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.08531339802603727,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5157181253013323,""start_week"":37,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2676933220544998,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,207,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9343028525897563,63.285082032369246,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07031675781374361,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2397689465173539,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,208,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18470455500817098,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,209,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9015860571750871,206.66927993231707,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4714313713560542,""start_week"":22,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1387148475508213,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,210,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9346444313110955,137.24669424669935,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3970500295500349,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12533710040196178,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,211,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9173473342603993,161.85032568819167,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.08895409527619363,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.30550704126656275,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2313017201434085,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,212,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,213,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7875551087681287,611.7603359585928,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17124150636730318,""start_week"":5,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4093336684239034,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20700222808668112,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,214,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9438594879422186,101.0529217040064,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3763161521300079,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10861290691890331,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.26151811742648423,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12787191569053735,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,215,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7346851480873885,1702.2544179925858,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.262297597369664,""start_week"":3,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15423239626712698,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.27187095954920903,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,216,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9336958686058117,63.911301593177086,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.07101255732575235,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2624366183896437,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17821879029490373,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.32545150048505356,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,217,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8616973274916193,202.91441222915648,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.30696283650828854,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13112011918543803,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.22463254342794825,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1712877154514193,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,218,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9085122204433637,159.77225605657532,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20328353167427055,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10070065927345405,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":4}]"
