topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,316,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6561574773822263,618.9165407119926,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5078818919633302,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14430091161827624,""start_week"":8,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15457652110617245,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,317,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.8108692805293708,2119.2901340572575,True,False,True,True,True,"[{""target"":""T2P"",""magnitude"":0.4593323747994339,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4072779197349873,""start_week"":14,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.29384473523274934,""start_week"":22,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3367903701166942,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4395384953336733,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,318,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.825185138642937,525.7706500001605,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3104580519312806,""start_week"":4,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20099503148537323,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24466804694973623,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1304419376862484,""start_week"":29,""duration_weeks"":8,""recovery_weeks"":1}]"
A,42,319,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9260490654929899,71.87075019710483,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20660130739351884,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0798563891078943,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,320,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8440221480793856,222.6784185390926,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18480303185828695,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10497837925422585,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.30694988898343284,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.19371442579331166,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,321,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8958294285595451,185.22688332313817,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.44845737498907645,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1458990682901417,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.065744389236271,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.285874042963138,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,322,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9329498804751349,140.80525100221666,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4008627689309463,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16320109678358527,""start_week"":28,""duration_weeks"":7,""recovery_weeks"":4}]"
A,42,323,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.841446875280139,470.7912489914995,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.15546536335795297,""start_week"":5,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3689148435398956,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,324,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8104444584625364,1414.8498454505363,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2705999873837173,""start_week"":27,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10392423788762395,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,325,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9975034549436533,5.242744618328061,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2556172263767801,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,326,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.19121496205136462,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,327,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.804258601261302,219.04305230749014,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.24338116923054454,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2694120263607204,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15569100670960895,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,328,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6913266520076844,2863.264140726228,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4815050109942366,""start_week"":2,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18005430963148017,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,329,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2636742171367071,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,330,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.802321911055838,852.9780312523262,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.32570966636298165,""start_week"":6,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12056490766848912,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23267436491228577,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,331,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8295707912954948,184.8983708726289,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.18493053222052205,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.20544263430292087,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2626911910357535,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,332,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7382436306735655,2355.807323937911,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.44631727699482593,""start_week"":23,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10545024697894939,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,333,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9239247208362323,95.0403831080414,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.336935502494782,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,334,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.7624470730134246,683.6464762050832,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.1881088914677921,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.206952119250377,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.45020398088666924,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18461273546187007,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4281646952399315,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,335,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9914233170024374,15.43802939561283,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25643251224817215,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,336,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.22664746210088202,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,337,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5002061129949108,874.7217474568706,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.6249072491522901,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,338,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.6603192193530323,3424.2646056158073,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4151744628089016,""start_week"":11,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07736072484019407,""start_week"":26,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4614835516602934,""start_week"":35,""duration_weeks"":12,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08738608551044819,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,339,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9160530269995794,140.64207609488358,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.3583942573587354,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.31766030344709406,""start_week"":33,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10758609321165727,""start_week"":40,""duration_weeks"":8,""recovery_weeks"":4}]"
A,42,340,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8088164829453417,640.4887401189437,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2720651653491926,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.0699085687601464,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3150270794560808,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1230165836202608,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,341,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.4864863837207822,686.4867639538884,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23422718088008154,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2294995579868519,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5621622546512961,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,342,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8001447136177424,699.0231830802388,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.2798697577440319,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.22674552177344962,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1113426083508095,""start_week"":42,""duration_weeks"":6,""recovery_weeks"":4}]"
A,42,343,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9183620952402965,127.58174284426514,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3469482285674663,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10098589274304187,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,344,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8567724131728351,259.56000404725114,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.21556957830532086,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22890482814444835,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,345,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8868622970191415,114.81368981973424,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18847656207120625,""start_week"":8,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12757076646637125,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.30996867718613513,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,346,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.7857662367997674,192.8103868802093,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3642701289600697,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1292657677620139,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19272831216876396,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,347,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,3,0.80266543122988,492.54446759686584,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2776011118931081,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1100268933687758,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3002082870643953,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,348,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,7,0.8321532974114966,707.8088748851108,True,False,True,False,True,"[{""target"":""T2P"",""magnitude"":0.2549737599746226,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2017016613532735,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21315606092524775,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3682139217035316,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09777033734300852,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.37345437649298097,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.38205697169983893,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":3}]"
