topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,1618,527,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.884318188467778,577.1715251462597,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.29157199223842406,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.1867759777548393,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1516222019989115,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2105733208399348,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":4}]"
B,1618,528,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.3906766798168221,5467.080935171585,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.37828046460371034,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.49680081457684344,""start_week"":9,""duration_weeks"":14,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4177106832630959,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,529,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7412365730425803,1219.6934774828408,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4440725702180648,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":3}]"
B,1618,530,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.8818211558609563,1152.0712482026015,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.25954143958770903,""start_week"":28,""duration_weeks"":27,""recovery_weeks"":2}]"
B,1618,531,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8187430129981527,542.1944504181594,True,False,True,False,False,"[{""target"":""T2P-A"",""magnitude"":0.34476579052912415,""start_week"":37,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2503442903831511,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,532,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.881978692760755,120.4328147461647,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1338142386068498,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09312289568298592,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18367801036713888,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1143824336908691,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,533,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7718813034440466,2364.8856802498394,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1243357223733334,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.407960240350537,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.38364170075478143,""start_week"":27,""duration_weeks"":10,""recovery_weeks"":4}]"
B,1618,534,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.5843543149893832,676.384012381501,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3397227757970118,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5617342637579626,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.4446746871278324,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2772079858098457,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,535,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5531076781062432,2535.85033416397,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.3029473609248692,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4736230236720427,""start_week"":27,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.26889572540424056,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4120402015018333,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,536,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8539359797692404,153.94317761760976,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.17104797513067727,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3868797504992564,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,537,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.8242835153508972,451.5084061917087,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.309156615131301,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10462973103142657,""start_week"":11,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.22374717122980264,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.25232221181042913,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1280887938221148,""start_week"":34,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,538,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.5958017903809861,879.2612955237083,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3902470786825703,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06439938153294894,""start_week"":16,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3233702648955795,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10845829694153704,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.402736335661078,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.6456675829856687,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3}]"
B,1618,539,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8335785177796584,349.48511266271714,True,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.6244483349957685,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.22406910540270608,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.32090952144613477,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.26353599321247395,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,540,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.9115700700658628,159.17387388144698,True,True,True,False,False,"[{""target"":""T2P-B"",""magnitude"":0.1849890239153856,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.1821088744795338,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4489673423518087,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13412297110045124,""start_week"":45,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.6678922941525204,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,541,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.935623265588414,115.87812194085473,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.39484765242606823,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.1666384611991787,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":2}]"
B,1618,542,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9522826053778994,100.20652870641129,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3573641378997261,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2168338003470735,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,543,Independent baseline,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,3,0.7928539530917506,651.4551534085483,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.32414045052460283,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.29034570348695854,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.21788361032428344,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,544,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.7755216032866298,314.06644702560004,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3140668455515988,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2190108088202673,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.29460951821825804,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,545,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9396085405230209,180.55200435502786,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2876150009072974,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2000804993976085,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4921972733760953,""start_week"":49,""duration_weeks"":8,""recovery_weeks"":3}]"
B,1618,546,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.743785111030925,964.9512086393935,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.12684379098040183,""start_week"":22,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.37140277435834995,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.27813510432907984,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,547,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7938063585336507,516.3720971574929,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.25041051363823535,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.3783614159795715,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07239866157089511,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,548,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.8415449611611978,441.38520657449385,True,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.488442453703389,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4328655174803844,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4042660046822426,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.2522074478976837,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.24774931496279196,""start_week"":28,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,549,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.7741575449258936,331.5928196053369,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.33589563044530535,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.2714521434036591,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.41938184130557987,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.33887196974309747,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3996883132978667,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17003121191743592,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,550,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7155736533887022,884.9389198131303,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.4633197599584734,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.29686146970624805,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.25536365687003526,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,551,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.772928715322035,1406.9506226589265,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.2898752391010282,""start_week"":7,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.3333419904284491,""start_week"":10,""duration_weeks"":15,""recovery_weeks"":2}]"
B,1618,552,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8044684423330631,175.97840190024317,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.28303145481726233,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2371038855695884,""start_week"":30,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3966486682502026,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
B,1618,553,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8499637682598331,158.86866429919496,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.17652073811021657,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.29404699752329055,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,554,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6929245138782618,736.959230239684,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.08491577360851482,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08351775525040755,""start_week"":29,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3920969585179404,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07957071389099411,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.33331687157931433,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
B,1618,555,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9048967987896998,94.58855551677357,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10509839501863735,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
